0.1,939.435,0,-46.5165,0.104961,0,0.0293892,97.6105,-0.373016,0.00132312
0.1,940.793,0,-48.9294,0.115088,0,0.0322246,106.994,-0.297103,0.00133907
0.1,942.6,0,-51.4161,0.126191,0,0.0353336,117.294,-0.162073,0.00135564
0.1,944.959,0,-53.9877,0.138366,0,0.0387425,128.603,0.0561217,0.00137339
0.1,947.99,0,-56.6589,0.151716,0,0.0424803,141.029,0.388852,0.00139298
0.1,951.818,0,-59.4428,0.166353,0,0.0465788,154.693,0.875727,0.00141526
0.1,956.658,0,-62.3382,0.182402,0,0.0510726,169.731,1.58137,0.00144122
0.1,961.943,0,-65.3054,0.2,0,0.056,186.299,2.43303,0.00147201
0.1,969.182,0,-68.2326,0.219296,0,0.0614028,204.57,3.77781,0.00150882
0.1,977.179,0,-70.911,0.240453,0,0.0673268,224.744,5.4472,0.00155296
0.1,986.487,0,-73.0614,0.263651,0,0.0738224,247.049,7.64624,0.00160592
0.1,997.495,0,-74.4495,0.289088,0,0.0809446,271.749,10.589,0.00166969
0.1,1010.87,0,-75.0462,0.316979,0,0.088754,299.16,14.6026,0.00174729
0.1,1027.42,0,-75.0998,0.34756,0,0.0973168,329.667,20.1163,0.00184293
0.1,1047.99,0,-75.0469,0.381092,0,0.106706,363.738,27.6342,0.00196194
0.1,1073.31,0,-75.35,0.417859,0,0.117001,401.937,37.7401,0.00211045
0.1,1104.14,0,-76.3949,0.458174,0,0.128289,444.943,51.1462,0.00229523
0.1,1141.35,0,-78.485,0.502377,0,0.140666,493.579,68.7687,0.00252382
0.1,1185.98,0,-81.8963,0.550846,0,0.154237,548.848,91.8122,0.00280479
0.1,1239.35,0,-86.9552,0.60399,0,0.169117,611.983,121.864,0.00314813
0.1,1303.07,0,-94.1161,0.662262,0,0.185433,684.51,161.009,0.00356557
0.1,1379.11,0,-104.037,0.726156,0,0.203324,768.332,211.967,0.00407101
0.1,1469.89,0,-117.654,0.796214,0,0.22294,865.835,278.283,0.00468092
0.1,1578.07,0,-136.267,0.873032,0,0.244449,980.025,364.366,0.00541486
0.1,1705.3,0,-161.25,0.95726,0,0.268033,1114.66,474.539,0.00629505
0.1,1852.32,0,-192.126,1.04961,0,0.293892,1274.23,613.53,0.0073421
0.1,2020.85,0,-227.556,1.15088,0,0.322246,1464.21,788.213,0.00857786
0.1,2213.31,0,-265.979,1.26191,0,0.353336,1691.39,1007.64,0.0100274
0.1,2432.45,0,-305.561,1.38366,0,0.387425,1964.18,1283.13,0.0117195
0.1,2681.39,0,-344.129,1.51716,0,0.424803,2293.03,1628.87,0.0136871
0.1,2963.63,0,-379.105,1.66353,0,0.465788,2690.93,2062.57,0.0159679
0.1,3283.13,0,-407.419,1.82402,0,0.510726,3174.01,2606.4,0.0186048
0.1,3462.56,0,-425.419,2,0,0.56,3762.39,2924.5,0.0216469
0.1,937.794,0,-19.4654,2e-12,0,5.8e-13,1.86495e-09,3.39182e-14,6.81522e-12
0.1,937.803,0,-19.4921,2.19296e-12,0,6.35957e-13,2.04487e-09,3.54727e-14,7.43839e-12
0.1,937.812,0,-19.5187,2.40453e-12,0,6.97313e-13,2.24216e-09,3.8881e-14,8.11856e-12
0.1,937.821,0,-19.5453,2.63651e-12,0,7.64589e-13,2.45848e-09,4.26168e-14,8.86094e-12
0.1,937.83,0,-19.5719,2.89088e-12,0,8.38355e-13,2.69567e-09,4.67112e-14,9.67116e-12
0.1,937.839,0,-19.5985,3.16979e-12,0,9.19238e-13,2.95574e-09,5.11985e-14,1.05554e-11
0.1,937.849,0,-19.6251,3.4756e-12,0,1.00792e-12,3.2409e-09,5.61165e-14,1.15204e-11
0.1,937.858,0,-19.6518,3.81092e-12,0,1.10517e-12,3.55358e-09,6.15061e-14,1.25735e-11
0.1,937.867,0,-19.6784,4.17859e-12,0,1.21179e-12,3.89642e-09,6.74125e-14,1.37227e-11
0.1,937.876,0,-19.705,4.58174e-12,0,1.3287e-12,4.27234e-09,7.38849e-14,1.49766e-11
0.1,937.885,0,-19.7317,5.02377e-12,0,1.45689e-12,4.68453e-09,8.09774e-14,1.63448e-11
0.1,937.895,0,-19.7583,5.50846e-12,0,1.59745e-12,5.13649e-09,8.87491e-14,1.78377e-11
0.1,937.904,0,-19.7849,6.0399e-12,0,1.75157e-12,5.63204e-09,9.72629e-14,1.94666e-11
0.1,937.913,0,-19.8116,6.62262e-12,0,1.92056e-12,6.17541e-09,1.06593e-13,2.12436e-11
0.1,937.922,0,-19.8382,7.26156e-12,0,2.10585e-12,6.77121e-09,1.16815e-13,2.31823e-11
0.1,937.931,0,-19.8648,7.96214e-12,0,2.30902e-12,7.42448e-09,1.28011e-13,2.52972e-11
0.1,937.941,0,-19.8914,8.73032e-12,0,2.53179e-12,8.14078e-09,1.40275e-13,2.76043e-11
0.1,937.95,0,-19.9181,9.5726e-12,0,2.77605e-12,8.92619e-09,1.53707e-13,3.01207e-11
0.1,937.959,0,-19.9446,1.04961e-11,0,3.04388e-12,9.78737e-09,1.68416e-13,3.2865e-11
0.1,937.968,0,-19.9713,1.15088e-11,0,3.33755e-12,1.07316e-08,1.84527e-13,3.58585e-11
0.1,937.977,0,-19.9979,1.26191e-11,0,3.65955e-12,1.1767e-08,2.02231e-13,3.91148e-11
0.1,937.987,0,-20.0245,1.38366e-11,0,4.01262e-12,1.29023e-08,2.21204e-13,4.2685e-11
0.1,937.996,0,-20.0511,1.51716e-11,0,4.39975e-12,1.4147e-08,2.42507e-13,4.65511e-11
0.1,938.005,0,-20.0776,1.66353e-11,0,4.82423e-12,1.55119e-08,2.66036e-13,5.07927e-11
0.1,938.014,0,-20.1039,1.82402e-11,0,5.28966e-12,1.70085e-08,2.90729e-13,5.54043e-11
0.1,938.023,0,-20.1306,2e-11,0,5.8e-12,1.86494e-08,3.18796e-13,6.04167e-11
0.1,938.032,0,-20.1571,2.19296e-11,0,6.35957e-12,2.04487e-08,3.49105e-13,6.59109e-11
0.1,938.041,0,-20.1835,2.40453e-11,0,6.97313e-12,2.24215e-08,3.81499e-13,7.18636e-11
0.1,938.05,0,-20.2095,2.63651e-11,0,7.64589e-12,2.45847e-08,4.17859e-13,7.83541e-11
0.1,938.06,0,-20.2362,2.89088e-11,0,8.38355e-12,2.69566e-08,4.57227e-13,8.54248e-11
0.1,938.069,0,-20.2624,3.16979e-11,0,9.19238e-12,2.95573e-08,5.00083e-13,9.31155e-11
0.1,938.078,0,-20.2886,3.4756e-11,0,1.00792e-11,3.24089e-08,5.4633e-13,1.01484e-10
0.1,938.087,0,-20.3146,3.81092e-11,0,1.10517e-11,3.55357e-08,5.97737e-13,1.10558e-10
0.1,938.095,0,-20.3407,4.17859e-11,0,1.21179e-11,3.89641e-08,6.53772e-13,1.20476e-10
0.1,938.104,0,-20.3666,4.58174e-11,0,1.3287e-11,4.27233e-08,7.13549e-13,1.31211e-10
0.1,938.113,0,-20.3924,5.02377e-11,0,1.45689e-11,4.68451e-08,7.78558e-13,1.42868e-10
0.1,938.122,0,-20.4182,5.50846e-11,0,1.59745e-11,5.13646e-08,8.49951e-13,1.55492e-10
0.1,938.131,0,-20.4437,6.0399e-11,0,1.75157e-11,5.63201e-08,9.27864e-13,1.69222e-10
0.1,938.14,0,-20.4693,6.62262e-11,0,1.92056e-11,6.17537e-08,1.01112e-12,1.84084e-10
0.1,938.148,0,-20.4947,7.26156e-11,0,2.10585e-11,6.77115e-08,1.10153e-12,2.00174e-10
0.1,938.157,0,-20.5201,7.96214e-11,0,2.30902e-11,7.42441e-08,1.20052e-12,2.17575e-10
0.1,938.165,0,-20.5453,8.73032e-11,0,2.53179e-11,8.1407e-08,1.30757e-12,2.36438e-10
0.1,938.174,0,-20.5705,9.5726e-11,0,2.77605e-11,8.92609e-08,1.42429e-12,2.56825e-10
0.1,938.183,0,-20.5957,1.04961e-10,0,3.04388e-11,9.78725e-08,1.54851e-12,2.78906e-10
0.1,938.191,0,-20.6209,1.15088e-10,0,3.33755e-11,1.07315e-07,1.68336e-12,3.02655e-10
0.1,938.2,0,-20.6461,1.26191e-10,0,3.65955e-11,1.17668e-07,1.83398e-12,3.28419e-10
0.1,938.208,0,-20.6713,1.38366e-10,0,4.01262e-11,1.2902e-07,1.99778e-12,3.56292e-10
0.1,938.217,0,-20.6966,1.51716e-10,0,4.39975e-11,1.41468e-07,2.17181e-12,3.86554e-10
0.1,938.225,0,-20.7221,1.66353e-10,0,4.82423e-11,1.55116e-07,2.36093e-12,4.19138e-10
0.1,938.234,0,-20.7475,1.82402e-10,0,5.28966e-11,1.70081e-07,2.57196e-12,4.54493e-10
0.1,938.243,0,-20.773,2e-10,0,5.8e-11,1.8649e-07,2.80232e-12,4.92861e-10
0.1,938.251,0,-20.7989,2.19296e-10,0,6.35957e-11,2.04482e-07,3.05067e-12,5.34643e-10
0.1,938.26,0,-20.8246,2.40453e-10,0,6.97313e-11,2.2421e-07,3.32016e-12,5.7982e-10
0.1,938.269,0,-20.8507,2.63651e-10,0,7.64589e-11,2.45841e-07,3.61686e-12,6.28965e-10
0.1,938.277,0,-20.8768,2.89088e-10,0,8.38355e-11,2.69559e-07,3.94936e-12,6.82308e-10
0.1,938.286,0,-20.9032,3.16979e-10,0,9.19238e-11,2.95565e-07,4.31242e-12,7.40759e-10
0.1,938.295,0,-20.9298,3.4756e-10,0,1.00792e-10,3.2408e-07,4.69912e-12,8.0398e-10
0.1,938.304,0,-20.9565,3.81092e-10,0,1.10517e-10,3.55346e-07,5.12948e-12,8.73409e-10
0.1,938.313,0,-20.9833,4.17859e-10,0,1.21179e-10,3.89629e-07,5.5942e-12,9.48921e-10
0.1,938.322,0,-21.0101,4.58174e-10,0,1.3287e-10,4.2722e-07,6.11138e-12,1.03096e-09
0.1,938.331,0,-21.0369,5.02377e-10,0,1.45689e-10,4.68437e-07,6.68476e-12,1.12103e-09
0.1,938.34,0,-21.0644,5.50846e-10,0,1.59745e-10,5.1363e-07,7.29859e-12,1.21877e-09
0.1,938.349,0,-21.0915,6.0399e-10,0,1.75157e-10,5.63184e-07,7.96866e-12,1.32561e-09
0.1,938.358,0,-21.1188,6.62262e-10,0,1.92056e-10,6.17519e-07,8.69786e-12,1.44182e-09
0.1,938.367,0,-21.1462,7.26156e-10,0,2.10585e-10,6.77095e-07,9.51668e-12,1.56859e-09
0.1,938.376,0,-21.1738,7.96214e-10,0,2.30902e-10,7.4242e-07,1.04134e-11,1.70731e-09
0.1,938.386,0,-21.2011,8.73032e-10,0,2.53179e-10,8.14047e-07,1.13565e-11,1.85861e-09
0.1,938.395,0,-21.2286,9.5726e-10,0,2.77605e-10,8.92585e-07,1.24221e-11,2.02243e-09
0.1,938.404,0,-21.2563,1.04961e-09,0,3.04388e-10,9.78699e-07,1.35876e-11,2.20325e-09
0.1,938.413,0,-21.2839,1.15088e-09,0,3.33755e-10,1.07312e-06,1.483e-11,2.39854e-09
0.1,938.422,0,-21.3116,1.26191e-09,0,3.65955e-10,1.17665e-06,1.62079e-11,2.612e-09
0.1,938.431,0,-21.3391,1.38366e-09,0,4.01262e-10,1.29018e-06,1.7728e-11,2.84396e-09
0.1,938.44,0,-21.3668,1.51716e-09,0,4.39975e-10,1.41465e-06,1.93372e-11,3.09731e-09
0.1,938.45,0,-21.3944,1.66353e-09,0,4.82423e-10,1.55113e-06,2.10813e-11,3.37264e-09
0.1,938.459,0,-21.4215,1.82402e-09,0,5.28966e-10,1.70078e-06,2.302e-11,3.67092e-09
0.1,938.467,0,-21.4487,2e-09,0,5.8e-10,1.86487e-06,2.50686e-11,3.99533e-09
0.1,938.476,0,-21.4753,2.19296e-09,0,6.35957e-10,2.04479e-06,2.72182e-11,4.34699e-09
0.1,938.485,0,-21.5008,2.40453e-09,0,6.97313e-10,2.24206e-06,2.94317e-11,4.72321e-09
0.1,938.493,0,-21.5253,2.63651e-09,0,7.64589e-10,2.45837e-06,3.16506e-11,5.12596e-09
0.1,938.5,0,-21.5482,2.89088e-09,0,8.38355e-10,2.69555e-06,3.37444e-11,5.55045e-09
0.1,938.507,0,-21.5697,3.16979e-09,0,9.19238e-10,2.9556e-06,3.57641e-11,5.98941e-09
0.1,938.513,0,-21.5899,3.4756e-09,0,1.00792e-09,3.24074e-06,3.7617e-11,6.43974e-09
0.1,938.519,0,-21.609,3.81092e-09,0,1.10517e-09,3.55339e-06,3.92146e-11,6.89326e-09
0.1,938.525,0,-21.6271,4.17859e-09,0,1.21179e-09,3.8962e-06,4.07216e-11,7.34511e-09
0.1,938.531,0,-21.6453,4.58174e-09,0,1.3287e-09,4.27208e-06,4.21442e-11,7.79063e-09
0.1,938.536,0,-21.6636,5.02377e-09,0,1.45689e-09,4.68421e-06,4.35473e-11,8.238e-09
0.1,938.542,0,-21.6824,5.50846e-09,0,1.59745e-09,5.13611e-06,4.50056e-11,8.68913e-09
0.1,938.548,0,-21.7021,6.0399e-09,0,1.75157e-09,5.6316e-06,4.65992e-11,9.16413e-09
0.1,938.554,0,-21.7228,6.62262e-09,0,1.92056e-09,6.17489e-06,4.84148e-11,9.66417e-09
0.1,938.561,0,-21.7448,7.26156e-09,0,2.10585e-09,6.7706e-06,5.05366e-11,1.0207e-08
0.1,938.568,0,-21.7681,7.96214e-09,0,2.30902e-09,7.42378e-06,5.30371e-11,1.08064e-08
0.1,938.575,0,-21.7927,8.73032e-09,0,2.53179e-09,8.13998e-06,5.59676e-11,1.14828e-08
0.1,938.583,0,-21.8184,9.5726e-09,0,2.77605e-09,8.92528e-06,5.93541e-11,1.22439e-08
0.1,938.591,0,-21.8453,1.04961e-08,0,3.04388e-09,9.78635e-06,6.31999e-11,1.31079e-08
0.1,938.6,0,-21.873,1.15088e-08,0,3.33755e-09,1.07305e-05,6.74928e-11,1.4091e-08
0.1,938.609,0,-21.9016,1.26191e-08,0,3.65955e-09,1.17657e-05,7.22139e-11,1.51852e-08
0.1,938.617,0,-21.9307,1.38366e-08,0,4.01262e-09,1.29009e-05,7.73436e-11,1.64158e-08
0.1,938.626,0,-21.9603,1.51716e-08,0,4.39975e-09,1.41455e-05,8.28647e-11,1.77833e-08
0.1,938.635,0,-21.9902,1.66353e-08,0,4.82423e-09,1.55102e-05,8.87624e-11,1.9294e-08
0.1,938.644,0,-22.0203,1.82402e-08,0,5.28966e-09,1.70066e-05,9.50242e-11,2.09552e-08
0.1,938.654,0,-22.0506,2e-08,0,5.8e-09,1.86474e-05,1.01638e-10,2.27753e-08
0.1,938.663,0,-22.0811,2.19296e-08,0,6.35957e-09,2.04464e-05,1.08585e-10,2.47643e-08
0.1,938.672,0,-22.1117,2.40453e-08,0,6.97313e-09,2.2419e-05,1.15862e-10,2.69342e-08
0.1,938.681,0,-22.1423,2.63651e-08,0,7.64589e-09,2.4582e-05,1.2344e-10,2.92991e-08
0.1,938.69,0,-22.1731,2.89088e-08,0,8.38355e-09,2.69536e-05,1.31277e-10,3.18738e-08
0.1,938.7,0,-22.2039,3.16979e-08,0,9.19238e-09,2.9554e-05,1.39352e-10,3.46756e-08
0.1,938.709,0,-22.2348,3.4756e-08,0,1.00792e-08,3.24053e-05,1.47613e-10,3.77234e-08
0.1,938.718,0,-22.2657,3.81092e-08,0,1.10517e-08,3.55317e-05,1.55997e-10,4.10381e-08
0.1,938.727,0,-22.2967,4.17859e-08,0,1.21179e-08,3.89597e-05,1.64425e-10,4.46422e-08
0.1,938.736,0,-22.3279,4.58174e-08,0,1.3287e-08,4.27184e-05,1.72785e-10,4.85604e-08
0.1,938.746,0,-22.3589,5.02377e-08,0,1.45689e-08,4.68398e-05,1.81019e-10,5.28187e-08
0.1,938.755,0,-22.3902,5.50846e-08,0,1.59745e-08,5.13588e-05,1.88627e-10,5.74491e-08
0.1,938.764,0,-22.4215,6.0399e-08,0,1.75157e-08,5.63138e-05,1.96327e-10,6.24665e-08
0.1,938.773,0,-22.4529,6.62262e-08,0,1.92056e-08,6.17468e-05,2.03418e-10,6.79477e-08
0.1,938.782,0,-22.4844,7.26156e-08,0,2.10585e-08,6.77039e-05,2.08802e-10,7.38886e-08
0.1,938.792,0,-22.5159,7.96214e-08,0,2.30902e-08,7.42359e-05,2.1332e-10,8.03434e-08
0.1,938.801,0,-22.5476,8.73032e-08,0,2.53179e-08,8.13979e-05,2.16214e-10,8.73563e-08
0.1,938.81,0,-22.5793,9.5726e-08,0,2.77605e-08,8.9251e-05,2.17072e-10,9.49737e-08
0.1,938.819,0,-22.6111,1.04961e-07,0,3.04388e-08,9.78617e-05,2.15418e-10,1.03248e-07
0.1,938.828,0,-22.6428,1.15088e-07,0,3.33755e-08,0.000107303,2.10633e-10,1.12235e-07
0.1,938.838,0,-22.675,1.26191e-07,0,3.65955e-08,0.000117655,2.02034e-10,1.21994e-07
0.1,938.847,0,-22.7069,1.38366e-07,0,4.01262e-08,0.000129007,1.88812e-10,1.32591e-07
0.1,938.856,0,-22.7392,1.51716e-07,0,4.39975e-08,0.000141453,1.70014e-10,1.44097e-07
0.1,938.865,0,-22.7714,1.66353e-07,0,4.82423e-08,0.0001551,1.43498e-10,1.56586e-07
0.1,938.874,0,-22.8038,1.82402e-07,0,5.28966e-08,0.000170063,1.11053e-10,1.70097e-07
0.1,938.884,0,-22.8362,2e-07,0,5.8e-08,0.000186471,6.93005e-11,1.84853e-07
0.1,938.893,0,-22.8687,2.19296e-07,0,6.35957e-08,0.000204461,1.25277e-11,2.00811e-07
0.1,938.902,0,-22.9013,2.40453e-07,0,6.97313e-08,0.000224187,-5.39353e-11,2.18066e-07
0.1,938.911,0,-22.934,2.63651e-07,0,7.64589e-08,0.000245815,-1.36028e-10,2.36885e-07
0.1,938.92,0,-22.9667,2.89088e-07,0,8.38355e-08,0.000269531,-2.40464e-10,2.57219e-07
0.1,938.929,0,-22.9994,3.16979e-07,0,9.19238e-08,0.000295535,-3.64493e-10,2.79213e-07
0.1,938.938,0,-23.032,3.4756e-07,0,1.00792e-07,0.000324047,-5.14797e-10,3.03064e-07
0.1,938.947,0,-23.0646,3.81092e-07,0,1.10517e-07,0.00035531,-7.04948e-10,3.28812e-07
0.1,938.956,0,-23.0971,4.17859e-07,0,1.21179e-07,0.000389589,-9.23591e-10,3.56283e-07
0.1,938.965,0,-23.1293,4.58174e-07,0,1.3287e-07,0.000427175,-1.17234e-09,3.86245e-07
0.1,938.974,0,-23.1615,5.02377e-07,0,1.45689e-07,0.000468388,-1.4896e-09,4.18679e-07
0.1,938.982,0,-23.1928,5.50846e-07,0,1.59745e-07,0.000513576,-1.87603e-09,4.53122e-07
0.1,938.99,0,-23.2243,6.0399e-07,0,1.75157e-07,0.000563124,-2.32445e-09,4.89901e-07
0.1,938.998,0,-23.2551,6.62262e-07,0,1.92056e-07,0.000617453,-2.87151e-09,5.29204e-07
0.1,939.006,0,-23.2854,7.26156e-07,0,2.10585e-07,0.000677022,-3.52239e-09,5.70315e-07
0.1,939.014,0,-23.3153,7.96214e-07,0,2.30902e-07,0.000742338,-4.26717e-09,6.13863e-07
0.1,939.021,0,-23.3449,8.73032e-07,0,2.53179e-07,0.000813956,-5.15898e-09,6.60131e-07
0.1,939.029,0,-23.3737,9.5726e-07,0,2.77605e-07,0.000892483,-6.21931e-09,7.0836e-07
0.1,939.036,0,-23.4024,1.04961e-06,0,3.04388e-07,0.000978586,-7.44917e-09,7.58882e-07
0.1,939.043,0,-23.4308,1.15088e-06,0,3.33755e-07,0.001073,-8.88037e-09,8.1179e-07
0.1,939.049,0,-23.4591,1.26191e-06,0,3.65955e-07,0.00117651,-1.05394e-08,8.67244e-07
0.1,939.056,0,-23.4873,1.38366e-06,0,4.01262e-07,0.00129002,-1.24557e-08,9.25463e-07
0.1,939.063,0,-23.5156,1.51716e-06,0,4.39975e-07,0.00141447,-1.46623e-08,9.8675e-07
0.1,939.069,0,-23.5441,1.66353e-06,0,4.82423e-07,0.00155093,-1.71966e-08,1.05146e-06
0.1,939.076,0,-23.5729,1.82402e-06,0,5.28966e-07,0.00170056,-2.01004e-08,1.12003e-06
0.1,939.083,0,-23.6022,2e-06,0,5.8e-07,0.00186462,-2.3421e-08,1.19296e-06
0.1,939.09,0,-23.6319,2.19296e-06,0,6.35957e-07,0.00204451,-2.7212e-08,1.27082e-06
0.1,939.097,0,-23.6622,2.40453e-06,0,6.97313e-07,0.00224175,-3.15338e-08,1.35428e-06
0.1,939.104,0,-23.6931,2.63651e-06,0,7.64589e-07,0.00245802,-3.6455e-08,1.44406e-06
0.1,939.111,0,-23.7247,2.89088e-06,0,8.38355e-07,0.00269516,-4.20533e-08,1.54101e-06
0.1,939.118,0,-23.7569,3.16979e-06,0,9.19238e-07,0.00295518,-4.84173e-08,1.64605e-06
0.1,939.125,0,-23.7899,3.4756e-06,0,1.00792e-06,0.00324028,-5.56477e-08,1.76018e-06
0.1,939.133,0,-23.8236,3.81092e-06,0,1.10517e-06,0.00355289,-6.38596e-08,1.88451e-06
0.1,939.141,0,-23.858,4.17859e-06,0,1.21179e-06,0.00389565,-7.31844e-08,2.0202e-06
0.1,939.148,0,-23.8932,4.58174e-06,0,1.3287e-06,0.00427148,-8.37724e-08,2.16847e-06
0.1,939.156,0,-23.929,5.02377e-06,0,1.45689e-06,0.00468357,-9.57952e-08,2.33055e-06
0.1,939.164,0,-23.9656,5.50846e-06,0,1.59745e-06,0.00513542,-1.09449e-07,2.50774e-06
0.1,939.172,0,-24.0029,6.0399e-06,0,1.75157e-06,0.00563086,-1.24955e-07,2.70129e-06
0.1,939.181,0,-24.041,6.62262e-06,0,1.92056e-06,0.0061741,-1.42568e-07,2.91251e-06
0.1,939.189,0,-24.0797,7.26156e-06,0,2.10585e-06,0.00676975,-1.62572e-07,3.14272e-06
0.1,939.197,0,-24.1191,7.96214e-06,0,2.30902e-06,0.00742286,-1.85295e-07,3.39329e-06
0.1,939.206,0,-24.1592,8.73032e-06,0,2.53179e-06,0.00813898,-2.11103e-07,3.66564e-06
0.1,939.215,0,-24.2001,9.5726e-06,0,2.77605e-06,0.00892418,-2.40411e-07,3.96135e-06
0.1,939.223,0,-24.2416,1.04961e-05,0,3.04388e-06,0.00978514,-2.73692e-07,4.28205e-06
0.1,939.232,0,-24.2839,1.15088e-05,0,3.33755e-06,0.0107292,-3.11475e-07,4.6296e-06
0.1,939.241,0,-24.327,1.26191e-05,0,3.65955e-06,0.0117643,-3.54362e-07,5.00587e-06
0.1,939.25,0,-24.3708,1.38366e-05,0,4.01262e-06,0.0128992,-4.03032e-07,5.41315e-06
0.1,939.259,0,-24.4154,1.51716e-05,0,4.39975e-06,0.0141436,-4.58252e-07,5.85375e-06
0.1,939.268,0,-24.4609,1.66353e-05,0,4.82423e-06,0.0155081,-5.20884e-07,6.33029e-06
0.1,939.278,0,-24.5074,1.82402e-05,0,5.28966e-06,0.0170043,-5.91904e-07,6.84564e-06
0.1,939.287,0,-24.5548,2e-05,0,5.8e-06,0.0186447,-6.72409e-07,7.40296e-06
0.1,939.297,0,-24.6033,2.19296e-05,0,6.35957e-06,0.0204435,-7.63648e-07,8.00577e-06
0.1,939.307,0,-24.6529,2.40453e-05,0,6.97313e-06,0.0224157,-8.67121e-07,8.67008e-06
0.1,939.317,0,-24.7038,2.63651e-05,0,7.64589e-06,0.0245783,-9.84137e-07,9.35129e-06
0.1,939.327,0,-24.7561,2.89088e-05,0,8.38355e-06,0.0269494,-1.11629e-06,1.01213e-05
0.1,939.338,0,-24.8097,3.16979e-05,0,9.19238e-06,0.0295493,-1.26613e-06,1.09555e-05
0.1,939.349,0,-24.865,3.4756e-05,0,1.00792e-05,0.0324,-1.43601e-06,1.18572e-05
0.1,939.36,0,-24.9218,3.81092e-05,0,1.10517e-05,0.0355258,-1.62751e-06,1.28202e-05
0.1,939.372,0,-24.9804,4.17859e-05,0,1.21179e-05,0.038953,-1.8442e-06,1.38863e-05
0.1,939.384,0,-25.0407,4.58174e-05,0,1.3287e-05,0.0427109,-2.08903e-06,1.50234e-05
0.1,939.396,0,-25.1027,5.02377e-05,0,1.45689e-05,0.0468314,-2.36538e-06,1.62824e-05
0.1,939.408,0,-25.1665,5.50846e-05,0,1.59745e-05,0.0513493,-2.67833e-06,1.76382e-05
0.1,939.421,0,-25.2319,6.0399e-05,0,1.75157e-05,0.0563031,-3.03195e-06,1.91096e-05
0.1,939.434,0,-25.2992,6.62262e-05,0,1.92056e-05,0.0617348,-3.43132e-06,2.07207e-05
0.1,939.448,0,-25.3676,7.26156e-05,0,2.10585e-05,0.0676905,-3.88353e-06,2.24324e-05
0.1,939.461,0,-25.4376,7.96214e-05,0,2.30902e-05,0.0742207,-4.39484e-06,2.42684e-05
0.1,939.475,0,-25.5087,8.73032e-05,0,2.53179e-05,0.0813809,-4.97359e-06,2.63129e-05
0.1,939.489,0,-25.5811,9.5726e-05,0,2.77605e-05,0.0892319,-5.63068e-06,2.84284e-05
0.1,939.503,0,-25.6546,0.000104961,0,3.04388e-05,0.0978402,-6.37497e-06,3.0728e-05
0.1,939.517,0,-25.7291,0.000115088,0,3.33755e-05,0.107279,-7.21908e-06,3.31893e-05
0.1,939.531,0,-25.8044,0.000126191,0,3.65955e-05,0.117628,-8.17653e-06,3.57521e-05
0.1,939.544,0,-25.8808,0.000138366,0,4.01262e-05,0.128976,-9.2625e-06,3.84869e-05
0.1,939.558,0,-25.958,0.000151716,0,4.39975e-05,0.141418,-1.04941e-05,4.13661e-05
0.1,939.572,0,-26.0363,0.000166353,0,4.82423e-05,0.155061,-1.18908e-05,4.44205e-05
0.1,939.586,0,-26.1153,0.000182402,0,5.28966e-05,0.170019,-1.34735e-05,4.76403e-05
0.1,939.6,0,-26.1955,0.0002,0,5.8e-05,0.186421,-1.52663e-05,5.10379e-05
0.1,939.614,0,-26.2769,0.000219296,0,6.35957e-05,0.204405,-1.72965e-05,5.46282e-05
0.1,939.628,0,-26.3592,0.000240453,0,6.97313e-05,0.224124,-1.95945e-05,5.84261e-05
0.1,939.642,0,-26.443,0.000263651,0,7.64589e-05,0.245744,-2.21945e-05,6.24477e-05
0.1,939.656,0,-26.5281,0.000289088,0,8.38355e-05,0.269451,-2.51352e-05,6.67121e-05
0.1,939.67,0,-26.6148,0.000316979,0,9.19238e-05,0.295444,-2.84601e-05,7.12374e-05
0.1,939.684,0,-26.7031,0.00034756,0,0.000100792,0.323945,-3.22183e-05,7.60435e-05
0.1,939.699,0,-26.7932,0.000381092,0,0.000110517,0.355195,-3.64651e-05,8.11497e-05
0.1,939.713,0,-26.8853,0.000417859,0,0.000121179,0.38946,-4.12629e-05,8.6581e-05
0.1,939.728,0,-26.9795,0.000458174,0,0.00013287,0.42703,-4.66818e-05,9.23555e-05
0.1,939.743,0,-27.0758,0.000502377,0,0.000145689,0.468224,-5.2801e-05,9.8497e-05
0.1,939.759,0,-27.1746,0.000550846,0,0.000159745,0.513391,-5.97094e-05,0.000105029
0.1,939.775,0,-27.2759,0.00060399,0,0.000175157,0.562916,-6.7507e-05,0.000111975
0.1,939.791,0,-27.3799,0.000662262,0,0.000192056,0.617218,-7.63063e-05,0.000119361
0.1,939.808,0,-27.4867,0.000726156,0,0.000210585,0.676758,-8.62337e-05,0.000127213
0.1,939.825,0,-27.5965,0.000796214,0,0.000230902,0.742041,-9.7431e-05,0.000135562
0.1,939.842,0,-27.7094,0.000873032,0,0.000253179,0.813621,-0.000110058,0.000144435
0.1,939.86,0,-27.8257,0.00095726,0,0.000277605,0.892106,-0.000124293,0.000153865
0.1,939.879,0,-27.9453,0.00104961,0,0.000304388,0.978162,-0.000140376,0.000163888
0.1,939.89,0,-28.068,0.00115088,0,0.000333755,1.07252,-0.000168307,0.000174543
0.1,939.861,0,-28.1176,0.00126191,0,0.000365955,1.17597,-0.000220632,0.000158547
0.1,939.839,0,-28.1769,0.00138366,0,0.000401262,1.2894,-0.000272177,0.0001553
