0.1,939.503,0,-25.0225,7.96214e-06,0,9.55457e-07,0.00746232,1.9973e-06,2.0104e-05
0.1,939.518,0,-25.0793,8.73032e-06,0,1.04764e-06,0.00818244,2.24897e-06,2.16484e-05
0.1,939.532,0,-25.136,9.5726e-06,0,1.14871e-06,0.00897205,2.53049e-06,2.32672e-05
0.1,939.546,0,-25.1926,1.04961e-05,0,1.25954e-06,0.00983786,2.84513e-06,2.49674e-05
0.1,939.561,0,-25.2489,1.15088e-05,0,1.38106e-06,0.0107872,3.19669e-06,2.67318e-05
0.1,939.575,0,-25.3046,1.26191e-05,0,1.5143e-06,0.0118282,3.58961e-06,2.85653e-05
0.1,939.588,0,-25.3604,1.38366e-05,0,1.66039e-06,0.0129697,4.02922e-06,3.04678e-05
0.1,939.602,0,-25.416,1.51716e-05,0,1.82059e-06,0.0142213,4.52108e-06,3.24437e-05
0.1,939.615,0,-25.4716,1.66353e-05,0,1.99623e-06,0.0155937,5.07229e-06,3.44806e-05
0.1,939.629,0,-25.5274,1.82402e-05,0,2.18883e-06,0.0170985,5.69094e-06,3.6597e-05
0.1,939.642,0,-25.5837,2e-05,0,2.4e-06,0.0187486,6.38562e-06,3.87928e-05
0.1,939.656,0,-25.6405,2.19296e-05,0,2.63155e-06,0.0205579,7.16659e-06,4.10744e-05
0.1,939.67,0,-25.6981,2.40453e-05,0,2.88543e-06,0.0225419,8.04533e-06,4.34474e-05
0.1,939.684,0,-25.7567,2.63651e-05,0,3.16382e-06,0.0247173,9.03482e-06,4.59186e-05
0.1,939.698,0,-25.8162,2.89088e-05,0,3.46906e-06,0.0271028,1.01497e-05,4.84928e-05
0.1,939.712,0,-25.877,3.16979e-05,0,3.80374e-06,0.0297184,1.14065e-05,5.1176e-05
0.1,939.726,0,-25.939,3.4756e-05,0,4.17072e-06,0.0325866,1.2824e-05,5.39726e-05
0.1,939.741,0,-26.0025,3.81092e-05,0,4.57311e-06,0.0357315,1.44231e-05,5.68867e-05
0.1,939.756,0,-26.0675,4.17859e-05,0,5.01431e-06,0.0391801,1.62276e-05,5.99212e-05
0.1,939.772,0,-26.134,4.58174e-05,0,5.49808e-06,0.0429615,1.82642e-05,6.30783e-05
0.1,939.787,0,-26.2021,5.02377e-05,0,6.02853e-06,0.0471079,2.0563e-05,6.63588e-05
0.1,939.804,0,-26.2717,5.50846e-05,0,6.61015e-06,0.0516546,2.31576e-05,6.97617e-05
0.1,939.82,0,-26.343,6.0399e-05,0,7.24788e-06,0.0566402,2.60855e-05,7.32824e-05
0.1,939.837,0,-26.4157,6.62262e-05,0,7.94715e-06,0.0621071,2.93885e-05,7.69128e-05
0.1,939.854,0,-26.4899,7.26156e-05,0,8.71387e-06,0.0681017,3.31143e-05,8.06416e-05
0.1,939.871,0,-26.5659,7.96214e-05,0,9.55457e-06,0.074675,3.73183e-05,8.44586e-05
0.1,939.889,0,-26.6442,8.73032e-05,0,1.04764e-05,0.081883,4.20666e-05,8.83764e-05
0.1,939.908,0,-26.7255,9.5726e-05,0,1.14871e-05,0.0897867,4.74365e-05,9.23792e-05
0.1,939.927,0,-26.8106,0.000104961,0,1.25954e-05,0.0984536,5.35154e-05,9.65277e-05
0.1,939.947,0,-26.8996,0.000115088,0,1.38106e-05,0.107957,6.04014e-05,0.000100806
0.1,939.968,0,-26.9926,0.000126191,0,1.5143e-05,0.118378,6.82004e-05,0.000105286
0.1,939.99,0,-27.0892,0.000138366,0,1.66039e-05,0.129806,7.70322e-05,0.000109882
0.1,940.013,0,-27.1897,0.000151716,0,1.82059e-05,0.142336,8.70328e-05,0.000114647
0.1,940.037,0,-27.294,0.000166353,0,1.99623e-05,0.156077,9.83588e-05,0.000119496
0.1,940.061,0,-27.4022,0.000182402,0,2.18883e-05,0.171145,0.000111184,0.000124569
0.1,940.087,0,-27.5147,0.0002,0,2.4e-05,0.187667,0.000125711,0.000129684
0.1,940.114,0,-27.6314,0.000219296,0,2.63155e-05,0.205785,0.000142169,0.000135061
0.1,940.142,0,-27.7527,0.000240453,0,2.88543e-05,0.225653,0.000160813,0.000140525
0.1,940.17,0,-27.8787,0.000263651,0,3.16382e-05,0.247439,0.000181934,0.000146256
0.1,940.201,0,-28.0099,0.000289088,0,3.46906e-05,0.271329,0.000205872,0.000151918
0.1,940.232,0,-28.1463,0.000316979,0,3.80374e-05,0.297527,0.000233009,0.000157883
0.1,940.265,0,-28.2882,0.00034756,0,4.17072e-05,0.326255,0.000263767,0.000164041
0.1,940.299,0,-28.436,0.000381092,0,4.57311e-05,0.357757,0.000298636,0.000170404
0.1,940.335,0,-28.5899,0.000417859,0,5.01431e-05,0.392303,0.00033817,0.000176989
0.1,940.373,0,-28.7502,0.000458174,0,5.49808e-05,0.430185,0.000383001,0.000183814
0.1,940.412,0,-28.9172,0.000502377,0,6.02853e-05,0.471727,0.000433834,0.000190979
0.1,940.453,0,-29.0913,0.000550846,0,6.61015e-05,0.517282,0.000491484,0.000198261
0.1,940.495,0,-29.2725,0.00060399,0,7.24788e-05,0.567237,0.000556863,0.000205948
0.1,940.54,0,-29.4606,0.000662262,0,7.94715e-05,0.622019,0.000630938,0.000214307
0.1,940.585,0,-29.6522,0.000726156,0,8.71387e-05,0.682094,0.000714518,0.000223021
0.1,940.63,0,-29.8408,0.000796214,0,9.55457e-05,0.747974,0.000808169,0.00023289
0.1,940.674,0,-30.0316,0.000873032,0,0.000104764,0.820218,0.000913558,0.000242342
0.1,940.723,0,-30.2416,0.00095726,0,0.000114871,0.899444,0.00103386,0.000250466
0.1,940.778,0,-30.4735,0.00104961,0,0.000125954,0.986325,0.00117156,0.00026043
0.1,940.835,0,-30.7202,0.00115088,0,0.000138106,1.0816,0.00132826,0.000270958
0.1,940.896,0,-30.978,0.00126191,0,0.00015143,1.18609,0.00150617,0.000281656
0.1,940.959,0,-31.2473,0.00138366,0,0.000166039,1.30067,0.00170808,0.000293572
0.1,941.025,0,-31.5281,0.00151716,0,0.000182059,1.42633,0.00193722,0.000305741
0.1,941.095,0,-31.8212,0.00166353,0,0.000199623,1.56414,0.00219732,0.000318638
0.1,941.167,0,-32.127,0.00182402,0,0.000218883,1.71527,0.00249248,0.000332802
0.1,941.242,0,-32.4402,0.002,0,0.00024,1.88101,0.0028257,0.000347352
0.1,941.311,0,-32.7354,0.00219296,0,0.000263155,2.06278,0.00319503,0.000366923
0.1,941.38,0,-33.0274,0.00240453,0,0.000288543,2.26212,0.00360866,0.000378433
0.1,941.46,0,-33.3697,0.00263651,0,0.000316382,2.48073,0.00408647,0.000392487
0.1,941.549,0,-33.7537,0.00289088,0,0.000346906,2.72048,0.00463619,0.000409286
0.1,941.644,0,-34.1569,0.00316979,0,0.000380374,2.98342,0.00526124,0.00042778
0.1,941.742,0,-34.5779,0.0034756,0,0.000417072,3.2718,0.00597113,0.000447542
0.1,941.846,0,-35.0177,0.00381092,0,0.000457311,3.58807,0.0067775,0.000467561
0.1,941.954,0,-35.4763,0.00417859,0,0.000501431,3.93493,0.00769298,0.000490466
0.1,942.06,0,-35.9252,0.00458174,0,0.000549808,4.31535,0.00871268,0.000517945
0.1,942.153,0,-36.322,0.00502377,0,0.000602853,4.73258,0.00982886,0.000553797
0.1,942.257,0,-36.7732,0.00550846,0,0.000661015,5.19018,0.0111093,0.000569779
0.1,942.384,0,-37.3222,0.0060399,0,0.000724788,5.69206,0.0126083,0.000597546
0.1,942.519,0,-37.9055,0.00662262,0,0.000794715,6.24251,0.0143182,0.00062729
0.1,942.661,0,-38.515,0.00726156,0,0.000871387,6.84624,0.0162623,0.000658796
0.1,942.81,0,-39.1519,0.00796214,0,0.000955457,7.50843,0.0184731,0.000692179
0.1,942.966,0,-39.8174,0.00873032,0,0.00104764,8.23472,0.0209878,0.000727572
0.1,943.131,0,-40.5129,0.0095726,0,0.00114871,9.03135,0.023849,0.000765097
0.1,943.303,0,-41.2397,0.0104961,0,0.00125954,9.90512,0.0271052,0.000804884
0.1,943.485,0,-41.9993,0.0115088,0,0.00138106,10.8635,0.0308122,0.000847074
0.1,943.675,0,-42.7884,0.0126191,0,0.0015143,11.9148,0.0350233,0.000892241
0.1,943.852,0,-43.5232,0.0138366,0,0.00166039,13.0679,0.0396626,0.000978465
0.1,944.005,0,-44.1595,0.0151716,0,0.00182059,14.3327,0.044692,0.00104633
0.1,944.168,0,-44.8494,0.0166353,0,0.00199623,15.7201,0.0504043,0.00110832
0.1,944.374,0,-45.7324,0.0182402,0,0.00218883,17.2419,0.0571736,0.00115371
0.1,944.615,0,-46.7621,0.02,0,0.0024,18.9113,0.0650782,0.00121809
0.1,944.87,0,-47.8432,0.0219296,0,0.00263155,20.7425,0.0741093,0.00128627
0.1,945.14,0,-48.9758,0.0240453,0,0.00288543,22.7513,0.0844319,0.00135842
0.1,945.429,0,-50.1555,0.0263651,0,0.00316382,24.955,0.0963412,0.00143612
0.1,945.698,0,-51.2745,0.0289088,0,0.00346906,27.3725,0.109329,0.00161166
0.1,945.925,0,-52.1701,0.0316979,0,0.00380374,30.0246,0.123385,0.00179931
0.1,946.159,0,-53.1263,0.034756,0,0.00417072,32.934,0.139201,0.00198311
0.1,946.468,0,-54.3841,0.0381092,0,0.00457311,36.1257,0.158362,0.00207501
0.1,946.848,0,-55.966,0.0417859,0,0.00501431,39.6273,0.181126,0.00218972
0.1,947.26,0,-57.6477,0.0458174,0,0.00549808,43.4692,0.20743,0.00230857
0.1,947.705,0,-59.428,0.0502377,0,0.00602853,47.6844,0.237918,0.00243097
0.1,948.19,0,-61.3175,0.0550846,0,0.00661015,52.3095,0.273405,0.002556
0.1,948.723,0,-63.3302,0.060399,0,0.00724788,57.3845,0.314937,0.00268238
0.1,949.312,0,-65.4844,0.0662262,0,0.00794715,62.9535,0.3639,0.0028082
0.1,948.005,0,-66.1607,0.0726156,0,0.00871387,69.0649,0.293541,0.00293078
0.1,948.018,0,-67.5923,0.0796214,0,0.00955457,75.7556,0.31896,0.00145553
0.1,948.95,0,-71.4177,0.0873032,0,0.0104764,83.0985,0.399255,0.00148625
0.1,950.146,0,-75.3565,0.095726,0,0.0114871,91.159,0.51148,0.00151702
0.1,951.641,0,-79.4076,0.104961,0,0.0125954,100.01,0.664939,0.00154792
0.1,953.517,0,-83.5751,0.115088,0,0.0138106,109.732,0.875508,0.00157912
0.1,955.873,0,-87.8703,0.126191,0,0.015143,120.415,1.16465,0.00161085
0.1,958.825,0,-92.3121,0.138366,0,0.0166039,132.162,1.56059,0.00164343
0.1,962.495,0,-96.9259,0.151716,0,0.0182059,145.086,2.09866,0.00167728
0.1,966.994,0,-101.734,0.166353,0,0.0199623,159.318,2.81959,0.00171292
0.1,972.38,0,-106.735,0.182402,0,0.0218883,175.002,3.76381,0.00175092
0.1,978.615,0,-111.86,0.2,0,0.024,192.303,4.96165,0.00179181
0.1,985.548,0,-116.916,0.219296,0,0.0263155,211.402,6.42632,0.00183599
0.1,993.017,0,-121.543,0.240453,0,0.0288543,232.498,8.17115,0.0018836
0.1,1001.11,0,-125.257,0.263651,0,0.0316382,255.813,10.2768,0.0019347
0.1,1010.48,0,-127.654,0.289088,0,0.0346906,281.603,12.9943,0.00198982
0.1,1022.36,0,-128.685,0.316979,0,0.0380374,310.183,16.7987,0.00205071
0.1,1038.16,0,-128.777,0.34756,0,0.0417072,341.958,22.3239,0.00212071
0.1,1059.01,0,-128.686,0.381092,0,0.0457311,377.437,30.2427,0.00220439
0.1,1085.68,0,-129.209,0.417859,0,0.0501431,417.241,41.2282,0.00230689
0.1,1118.78,0,-131.014,0.458174,0,0.0549808,462.117,56.0357,0.00243354
0.1,1159.08,0,-134.624,0.502377,0,0.0602853,512.967,75.6451,0.00258991
0.1,1207.72,0,-140.516,0.550846,0,0.0661015,570.887,101.41,0.00278213
0.1,1266.26,0,-149.254,0.60399,0,0.0724788,637.232,135.206,0.00301736
0.1,1336.77,0,-161.623,0.662262,0,0.0794715,713.703,179.604,0.00330422
0.1,1421.9,0,-178.759,0.726156,0,0.0871387,802.448,238.079,0.00365328
0.1,1524.94,0,-202.279,0.796214,0,0.0955457,906.213,315.301,0.00407751
0.1,1649.26,0,-234.428,0.873032,0,0.104764,1028.53,416.92,0.00459284
0.1,1794.64,0,-277.58,0.95726,0,0.114871,1173.83,546.306,0.00521709
0.1,1958.5,0,-330.912,1.04961,0,0.125954,1347.06,705.482,0.00596165
0.1,2141.11,0,-392.109,1.15088,0,0.138106,1553.95,899.637,0.00683614
0.1,2344.07,0,-458.476,1.26191,0,0.15143,1801.48,1136.38,0.00785154
0.1,2569.14,0,-526.844,1.38366,0,0.166039,2098.11,1424.96,0.00902031
0.1,2818.24,0,-593.462,1.51716,0,0.182059,2454.07,1776.59,0.0103565
0.1,3093.44,0,-653.875,1.66353,0,0.199623,2881.81,2204.9,0.0118758
0.1,3396.98,0,-702.78,1.82402,0,0.218883,3396.43,2726.46,0.170185
0.1,3564.96,0,-733.87,2,0,0.24,4016.16,3028.68,0.0016468
0.1,937.937,0,-19.88,2e-12,0,2.6e-13,1.88373e-09,3.3078e-12,1.63334e-10
0.1,937.943,0,-19.9066,2.19296e-12,0,2.85084e-13,2.06443e-09,3.31403e-12,1.65503e-10
0.1,937.953,0,-19.9332,2.40453e-12,0,3.12589e-13,2.26257e-09,3.32747e-12,1.6787e-10
0.1,937.962,0,-19.9598,2.63651e-12,0,3.42747e-13,2.47981e-09,3.34223e-12,1.70454e-10
0.1,937.971,0,-19.9864,2.89088e-12,0,3.75814e-13,2.71802e-09,3.35845e-12,1.73274e-10
0.1,937.98,0,-20.0131,3.16979e-12,0,4.12072e-13,2.97921e-09,3.37626e-12,1.76353e-10
0.1,937.989,0,-20.0397,3.4756e-12,0,4.51828e-13,3.26561e-09,3.39584e-12,1.79713e-10
0.1,937.999,0,-20.0663,3.81092e-12,0,4.9542e-13,3.57963e-09,3.41736e-12,1.83381e-10
0.1,938.008,0,-20.0929,4.17859e-12,0,5.43217e-13,3.92394e-09,3.44101e-12,1.87385e-10
0.1,938.017,0,-20.1196,4.58174e-12,0,5.95626e-13,4.30148e-09,3.46702e-12,1.91757e-10
0.1,938.026,0,-20.1462,5.02377e-12,0,6.5309e-13,4.71544e-09,3.49563e-12,1.96529e-10
0.1,938.035,0,-20.1728,5.50846e-12,0,7.16099e-13,5.16935e-09,3.5271e-12,2.01741e-10
0.1,938.045,0,-20.1994,6.0399e-12,0,7.85187e-13,5.66704e-09,3.56172e-12,2.07431e-10
0.1,938.054,0,-20.2261,6.62262e-12,0,8.60941e-13,6.21275e-09,3.59982e-12,2.13644e-10
0.1,938.063,0,-20.2527,7.26156e-12,0,9.44003e-13,6.81111e-09,3.64176e-12,2.2043e-10
0.1,938.072,0,-20.2793,7.96214e-12,0,1.03508e-12,7.4672e-09,3.68795e-12,2.27841e-10
0.1,938.081,0,-20.306,8.73032e-12,0,1.13494e-12,8.1866e-09,3.73881e-12,2.35934e-10
0.1,938.091,0,-20.3326,9.5726e-12,0,1.24444e-12,8.9754e-09,3.79485e-12,2.44774e-10
0.1,938.1,0,-20.3593,1.04961e-11,0,1.3645e-12,9.8403e-09,3.8566e-12,2.5443e-10
0.1,938.109,0,-20.3859,1.15088e-11,0,1.49614e-12,1.07886e-08,3.92462e-12,2.64978e-10
0.1,938.118,0,-20.4126,1.26191e-11,0,1.64049e-12,1.18285e-08,3.99961e-12,2.76498e-10
0.1,938.127,0,-20.4392,1.38366e-11,0,1.79876e-12,1.29687e-08,4.08232e-12,2.89082e-10
0.1,938.136,0,-20.4659,1.51716e-11,0,1.9723e-12,1.42188e-08,4.17349e-12,3.02827e-10
0.1,938.146,0,-20.4926,1.66353e-11,0,2.16259e-12,1.55896e-08,4.27402e-12,3.17839e-10
0.1,938.155,0,-20.5193,1.82402e-11,0,2.37123e-12,1.70927e-08,4.38487e-12,3.34235e-10
0.1,938.164,0,-20.546,2e-11,0,2.6e-12,1.87408e-08,4.50711e-12,3.5214e-10
0.1,938.173,0,-20.5727,2.19296e-11,0,2.85084e-12,2.05478e-08,4.64189e-12,3.7169e-10
0.1,938.182,0,-20.5995,2.40453e-11,0,3.12589e-12,2.25293e-08,4.79048e-12,3.93033e-10
0.1,938.191,0,-20.6263,2.63651e-11,0,3.42747e-12,2.47018e-08,4.95429e-12,4.16331e-10
0.1,938.2,0,-20.6531,2.89088e-11,0,3.75814e-12,2.7084e-08,5.13481e-12,4.41757e-10
0.1,938.21,0,-20.68,3.16979e-11,0,4.12072e-12,2.96961e-08,5.33373e-12,4.69502e-10
0.1,938.219,0,-20.7069,3.4756e-11,0,4.51828e-12,3.25601e-08,5.55284e-12,4.99772e-10
0.1,938.228,0,-20.7339,3.81092e-11,0,4.9542e-12,3.57005e-08,5.79411e-12,5.32792e-10
0.1,938.237,0,-20.7609,4.17859e-11,0,5.43217e-12,3.91439e-08,6.05971e-12,5.68804e-10
0.1,938.246,0,-20.7879,4.58174e-11,0,5.95626e-12,4.29194e-08,6.35207e-12,6.08075e-10
0.1,938.255,0,-20.8149,5.02377e-11,0,6.5309e-12,4.70592e-08,6.67375e-12,6.50897e-10
0.1,938.264,0,-20.8421,5.50846e-11,0,7.16099e-12,5.15985e-08,7.02702e-12,6.97582e-10
0.1,938.274,0,-20.8693,6.0399e-11,0,7.85187e-12,5.65757e-08,7.41567e-12,7.48453e-10
0.1,938.283,0,-20.8964,6.62262e-11,0,8.60941e-12,6.20331e-08,7.84316e-12,8.03912e-10
0.1,938.292,0,-20.9238,7.26156e-11,0,9.44003e-12,6.8017e-08,8.31266e-12,8.64341e-10
0.1,938.301,0,-20.951,7.96214e-11,0,1.03508e-11,7.45782e-08,8.82838e-12,9.30195e-10
0.1,938.31,0,-20.9783,8.73032e-11,0,1.13494e-11,8.17724e-08,9.39508e-12,1.00192e-09
0.1,938.32,0,-21.0056,9.5726e-11,0,1.24444e-11,8.96608e-08,1.00164e-11,1.08013e-09
0.1,938.329,0,-21.0331,1.04961e-10,0,1.3645e-11,9.83102e-08,1.06998e-11,1.16519e-09
0.1,938.338,0,-21.0603,1.15088e-10,0,1.49614e-11,1.07794e-07,1.14485e-11,1.25792e-09
0.1,938.347,0,-21.0878,1.26191e-10,0,1.64049e-11,1.18193e-07,1.22691e-11,1.35879e-09
0.1,938.356,0,-21.1151,1.38366e-10,0,1.79876e-11,1.29595e-07,1.31738e-11,1.46872e-09
0.1,938.366,0,-21.1426,1.51716e-10,0,1.9723e-11,1.42097e-07,1.41638e-11,1.58839e-09
0.1,938.375,0,-21.17,1.66353e-10,0,2.16259e-11,1.55806e-07,1.52498e-11,1.71859e-09
0.1,938.384,0,-21.1975,1.82402e-10,0,2.37123e-11,1.70837e-07,1.64443e-11,1.86033e-09
0.1,938.393,0,-21.2249,2e-10,0,2.6e-11,1.87318e-07,1.7751e-11,2.01468e-09
0.1,938.402,0,-21.2524,2.19296e-10,0,2.85084e-11,2.05389e-07,1.91862e-11,2.18248e-09
0.1,938.412,0,-21.2799,2.40453e-10,0,3.12589e-11,2.25204e-07,2.07609e-11,2.36524e-09
0.1,938.421,0,-21.3073,2.63651e-10,0,3.42747e-11,2.4693e-07,2.2487e-11,2.56388e-09
0.1,938.43,0,-21.3349,2.89088e-10,0,3.75814e-11,2.70753e-07,2.43821e-11,2.78013e-09
0.1,938.439,0,-21.3624,3.16979e-10,0,4.12072e-11,2.96874e-07,2.64617e-11,3.01521e-09
0.1,938.448,0,-21.3899,3.4756e-10,0,4.51828e-11,3.25514e-07,2.87459e-11,3.27102e-09
0.1,938.458,0,-21.4175,3.81092e-10,0,4.9542e-11,3.56919e-07,3.12472e-11,3.5493e-09
0.1,938.467,0,-21.4451,4.17859e-10,0,5.43217e-11,3.91353e-07,3.39952e-11,3.85186e-09
0.1,938.476,0,-21.4727,4.58174e-10,0,5.95626e-11,4.29109e-07,3.70064e-11,4.18096e-09
0.1,938.485,0,-21.5001,5.02377e-10,0,6.5309e-11,4.70508e-07,4.03103e-11,4.53858e-09
0.1,938.494,0,-21.5277,5.50846e-10,0,7.16099e-11,5.15901e-07,4.39419e-11,4.92749e-09
0.1,938.504,0,-21.5552,6.0399e-10,0,7.85187e-11,5.65673e-07,4.79033e-11,5.35027e-09
0.1,938.513,0,-21.5827,6.62262e-10,0,8.60941e-11,6.20247e-07,5.2239e-11,5.8089e-09
0.1,938.522,0,-21.6101,7.26156e-10,0,9.44003e-11,6.80086e-07,5.69902e-11,6.30682e-09
0.1,938.531,0,-21.6375,7.96214e-10,0,1.03508e-10,7.45699e-07,6.21588e-11,6.84661e-09
0.1,938.54,0,-21.6648,8.73032e-10,0,1.13494e-10,8.17641e-07,6.77787e-11,7.43053e-09
0.1,938.549,0,-21.6921,9.5726e-10,0,1.24444e-10,8.96524e-07,7.38845e-11,8.0608e-09
0.1,938.557,0,-21.7194,1.04961e-09,0,1.3645e-10,9.83016e-07,8.05301e-11,8.74033e-09
0.1,938.566,0,-21.7468,1.15088e-09,0,1.49614e-10,1.07785e-06,8.77915e-11,9.47142e-09
0.1,938.575,0,-21.7745,1.26191e-09,0,1.64049e-10,1.18184e-06,9.57729e-11,1.02583e-08
0.1,938.584,0,-21.8026,1.38366e-09,0,1.79876e-10,1.29586e-06,1.04546e-10,1.11072e-08
0.1,938.593,0,-21.8309,1.51716e-09,0,1.9723e-10,1.42087e-06,1.14217e-10,1.20239e-08
0.1,938.602,0,-21.8595,1.66353e-09,0,2.16259e-10,1.55795e-06,1.24926e-10,1.30183e-08
0.1,938.611,0,-21.8885,1.82402e-09,0,2.37123e-10,1.70825e-06,1.36747e-10,1.41004e-08
0.1,938.62,0,-21.9176,2e-09,0,2.6e-10,1.87306e-06,1.49784e-10,1.528e-08
0.1,938.629,0,-21.9469,2.19296e-09,0,2.85084e-10,2.05377e-06,1.64163e-10,1.65669e-08
0.1,938.638,0,-21.9762,2.40453e-09,0,3.12589e-10,2.25191e-06,1.80013e-10,1.79709e-08
0.1,938.648,0,-22.0055,2.63651e-09,0,3.42747e-10,2.46916e-06,1.97482e-10,1.95013e-08
0.1,938.657,0,-22.035,2.89088e-09,0,3.75814e-10,2.70738e-06,2.16733e-10,2.11686e-08
0.1,938.666,0,-22.0645,3.16979e-09,0,4.12072e-10,2.96859e-06,2.37948e-10,2.29831e-08
0.1,938.675,0,-22.0941,3.4756e-09,0,4.51828e-10,3.25499e-06,2.61349e-10,2.49564e-08
0.1,938.684,0,-22.1237,3.81092e-09,0,4.9542e-10,3.56902e-06,2.87117e-10,2.71022e-08
0.1,938.694,0,-22.1533,4.17859e-09,0,5.43217e-10,3.91336e-06,3.15523e-10,2.94324e-08
0.1,938.703,0,-22.1829,4.58174e-09,0,5.95626e-10,4.29091e-06,3.46912e-10,3.19639e-08
0.1,938.712,0,-22.2126,5.02377e-09,0,6.5309e-10,4.70489e-06,3.8153e-10,3.47141e-08
0.1,938.721,0,-22.2422,5.50846e-09,0,7.16099e-10,5.15882e-06,4.19718e-10,3.76998e-08
0.1,938.73,0,-22.2719,6.0399e-09,0,7.85187e-10,5.65653e-06,4.61897e-10,4.09414e-08
0.1,938.74,0,-22.3017,6.62262e-09,0,8.60941e-10,6.20227e-06,5.08452e-10,4.44601e-08
0.1,938.749,0,-22.3315,7.26156e-09,0,9.44003e-10,6.80066e-06,5.59972e-10,4.82803e-08
0.1,938.758,0,-22.3614,7.96214e-09,0,1.03508e-09,7.45678e-06,6.16879e-10,5.24262e-08
0.1,938.767,0,-22.3911,8.73032e-09,0,1.13494e-09,8.1762e-06,6.79809e-10,5.69258e-08
0.1,938.777,0,-22.421,9.5726e-09,0,1.24444e-09,8.96503e-06,7.4964e-10,6.18089e-08
0.1,938.786,0,-22.4509,1.04961e-08,0,1.3645e-09,9.82997e-06,8.2645e-10,6.71077e-08
0.1,938.795,0,-22.4808,1.15088e-08,0,1.49614e-09,1.07784e-05,9.1172e-10,7.28573e-08
0.1,938.804,0,-22.5108,1.26191e-08,0,1.64049e-09,1.18183e-05,1.00615e-09,7.90953e-08
0.1,938.813,0,-22.5407,1.38366e-08,0,1.79876e-09,1.29585e-05,1.11075e-09,8.58632e-08
0.1,938.823,0,-22.5708,1.51716e-08,0,1.9723e-09,1.42087e-05,1.22665e-09,9.32051e-08
0.1,938.832,0,-22.6008,1.66353e-08,0,2.16259e-09,1.55796e-05,1.35514e-09,1.01169e-07
0.1,938.841,0,-22.6309,1.82402e-08,0,2.37123e-09,1.70827e-05,1.4976e-09,1.09807e-07
0.1,938.85,0,-22.6611,2e-08,0,2.6e-09,1.87308e-05,1.65561e-09,1.19175e-07
0.1,938.859,0,-22.6913,2.19296e-08,0,2.85084e-09,2.05379e-05,1.83092e-09,1.29334e-07
0.1,938.869,0,-22.7215,2.40453e-08,0,3.12589e-09,2.25194e-05,2.02547e-09,1.4035e-07
0.1,938.878,0,-22.7517,2.63651e-08,0,3.42747e-09,2.46921e-05,2.24144e-09,1.52294e-07
0.1,938.887,0,-22.782,2.89088e-08,0,3.75814e-09,2.70744e-05,2.48125e-09,1.65242e-07
0.1,938.896,0,-22.8124,3.16979e-08,0,4.12072e-09,2.96866e-05,2.74758e-09,1.79278e-07
0.1,938.905,0,-22.8428,3.4756e-08,0,4.51828e-09,3.25508e-05,3.04345e-09,1.94488e-07
0.1,938.915,0,-22.8732,3.81092e-08,0,4.9542e-09,3.56913e-05,3.37219e-09,2.1097e-07
0.1,938.924,0,-22.9036,4.17859e-08,0,5.43217e-09,3.91348e-05,3.7375e-09,2.28839e-07
0.1,938.933,0,-22.9341,4.58174e-08,0,5.95626e-09,4.29106e-05,4.14366e-09,2.48168e-07
0.1,938.942,0,-22.9647,5.02377e-08,0,6.5309e-09,4.70506e-05,4.59463e-09,2.69118e-07
0.1,938.951,0,-22.9952,5.50846e-08,0,7.16099e-09,5.15901e-05,5.09586e-09,2.91775e-07
0.1,938.96,0,-23.0258,6.0399e-08,0,7.85187e-09,5.65676e-05,5.65336e-09,3.16296e-07
0.1,938.97,0,-23.0564,6.62262e-08,0,8.60941e-09,6.20253e-05,6.27261e-09,3.42807e-07
0.1,938.979,0,-23.0869,7.26156e-08,0,9.44003e-09,6.80096e-05,6.9607e-09,3.7145e-07
0.1,938.988,0,-23.1175,7.96214e-08,0,1.03508e-08,7.45713e-05,7.72513e-09,4.02372e-07
0.1,938.997,0,-23.1481,8.73032e-08,0,1.13494e-08,8.1766e-05,8.57441e-09,4.35723e-07
0.1,939.006,0,-23.1787,9.5726e-08,0,1.24444e-08,8.96549e-05,9.51824e-09,4.71669e-07
0.1,939.015,0,-23.2092,1.04961e-07,0,1.3645e-08,9.83049e-05,1.05677e-08,5.10389e-07
0.1,939.024,0,-23.2401,1.15088e-07,0,1.49614e-08,0.00010779,1.17369e-08,5.52096e-07
0.1,939.033,0,-23.271,1.26191e-07,0,1.64049e-08,0.000118189,1.30375e-08,5.97082e-07
0.1,939.042,0,-23.3022,1.38366e-07,0,1.79876e-08,0.000129592,1.44878e-08,6.45525e-07
0.1,939.051,0,-23.3335,1.51716e-07,0,1.9723e-08,0.000142096,1.61091e-08,6.97898e-07
0.1,939.06,0,-23.3651,1.66353e-07,0,2.16259e-08,0.000155805,1.79179e-08,7.54528e-07
0.1,939.069,0,-23.3972,1.82402e-07,0,2.37123e-08,0.000170838,1.99385e-08,8.15845e-07
0.1,939.078,0,-23.4292,2e-07,0,2.6e-08,0.000187321,2.21967e-08,8.82217e-07
0.1,939.087,0,-23.4618,2.19296e-07,0,2.85084e-08,0.000205394,2.47186e-08,9.54093e-07
0.1,939.096,0,-23.4941,2.40453e-07,0,3.12589e-08,0.000225211,2.75368e-08,1.03184e-06
0.1,939.105,0,-23.5269,2.63651e-07,0,3.42747e-08,0.00024694,3.06893e-08,1.1161e-06
